x,y,u,v,p
0.451072,-0.0491154,-0.001999986638673034,0.0007352512391471072,-0.07926011002829149
0.450291,-0.0490621,-0.001226762385654064,0.0007439890411333145,-0.07923357003727047
0.44951,-0.0490086,-0.0005548358103692675,0.0007683015628848482,-0.07920017539530526
0.44873,-0.0489551,0.0005100412775575737,0.0007709549012848441,-0.07915931307658627
0.447949,-0.0489013,0.0012519160565597825,0.0007478279990623362,-0.0791072309571475
0.447169,-0.0488474,0.0017953460406883058,0.0007219847493258784,-0.0790466554355675
0.446388,-0.0487934,0.0023648101235073074,0.0006786959255217152,-0.07898150127672261
0.445608,-0.0487392,0.0029259600173113984,0.0006245729715801257,-0.0789144545617026
0.444827,-0.0486848,0.0032164796076049737,0.0005897536720062298,-0.0788486874738166
0.444047,-0.0486303,0.0038716734033559983,0.0005563545367425481,-0.0787885758287997
0.443267,-0.0485756,0.005033268789657204,0.0004725251195177481,-0.07873403298070872
0.442486,-0.0485208,0.005480786515798652,0.00037001665242392855,-0.07867323865043428
0.441706,-0.0484658,0.0053669933703954665,0.0002670936706467702,-0.0786108316882743
0.440926,-0.0484107,0.005095423143364579,0.00017092203040247167,-0.0785540660459073
0.440145,-0.0483554,0.004886013208065628,9.736699934768291e-05,-0.07851145202898714
0.439365,-0.0482999,0.004945360293264944,5.738913952491478e-05,-0.07849253830619332
0.438585,-0.0482443,0.0052621265074429355,4.309993226527369e-05,-0.07849598180853513
0.437804,-0.0481886,0.005636522932898803,5.2190702333970265e-05,-0.07851129202080663
0.437024,-0.0481326,0.005192391930260176,7.333558195487569e-05,-0.07851631047084087
0.436244,-0.0480766,0.004136969081196923,9.019668777579914e-05,-0.07850470736672857
0.435464,-0.0480203,0.003918115579610436,0.00010389872044533439,-0.07849718372586635
0.434683,-0.0479639,0.0034897966938638517,0.00012293041675115896,-0.07848277077974766
0.433903,-0.0479074,0.0026753540900564176,0.00014572405864598332,-0.07846374751004517
0.433123,-0.0478506,0.00221856308865272,0.00016343973006418866,-0.07844249522337166
0.432343,-0.0477938,0.0025085320945283968,0.00017054403628247072,-0.0784198664445228
0.431563,-0.0477367,0.002382912575746274,0.00017442220212729697,-0.0783917088576511
0.430783,-0.0476795,0.0019734499446287202,0.0001761559880985376,-0.07835680832642378
0.430003,-0.0476222,0.0011521894927878477,0.00017632671886091527,-0.07831275924524014
0.429223,-0.0475646,0.00015343326953818942,0.00018361601142933008,-0.07826019313246797
0.428443,-0.0475069,-0.0006324056705558538,0.00019821531591270904,-0.07819981125285426
0.427663,-0.0474491,-0.001071726512954002,0.00020330378423445743,-0.07812904869244476
0.426883,-0.0473911,-0.0012261938657224906,0.00019514055251931278,-0.07805132217491964
0.426103,-0.0473329,-0.0018453120202149278,0.00018796416380454322,-0.07797457294343511
0.425323,-0.0472746,-0.0025305784010567754,0.00017072827122719065,-0.07788350998417404
0.424543,-0.0472161,-0.0029753755032925207,0.0001346132811919083,-0.07776671076428819
0.423763,-0.0471574,-0.0031510989198545647,7.838151387358792e-05,-0.07762483521984069
0.422983,-0.0470985,-0.003590439238284038,2.4206846042896834e-05,-0.07747553433015096
0.422203,-0.0470395,-0.004302164598079637,-3.3255783377492445e-05,-0.0773250767827357
0.421423,-0.0469804,-0.004752343950378835,-0.0001148364864912983,-0.07716354789853033
0.420643,-0.046921,-0.005038049957720496,-0.0001931436744218899,-0.07699437169811219
0.419864,-0.0468615,-0.005116257004760251,-0.00024539263099822447,-0.07682101351675495
0.419084,-0.0468018,-0.005031667385149155,-0.00025822003947554846,-0.07664154075659184
0.418304,-0.046742,-0.004865233013852581,-0.0002410442142573805,-0.07645812454837446
0.417524,-0.046682,-0.004629762927296124,-0.00021234658871147549,-0.07627574755972666
0.416745,-0.0466218,-0.004268821140787496,-0.0001958899730304306,-0.07609947347937504
0.415965,-0.0465615,-0.003983734449798153,-0.0001871854944350376,-0.07592514156247887
0.415185,-0.0465009,-0.004021137572935206,-0.000156487790475262,-0.07575198715105624
0.414405,-0.0464402,-0.003864994849070233,-0.00012464701727082559,-0.07560755705626104
0.413626,-0.0463794,-0.003744446909943862,-6.662137901036607e-05,-0.07547775083610285
0.412846,-0.0463183,-0.0036217867089278636,2.718969398740666e-06,-0.07534980278583808
0.412067,-0.0462571,-0.0030880964909063735,6.14973427972354e-05,-0.07523407732266607
0.411287,-0.0461958,-0.0025403866073732593,0.00011975977440807731,-0.07512627318708108
0.410507,-0.0461342,-0.0020785399056275685,0.00017664171423773347,-0.0750252665486801
0.409728,-0.0460725,-0.0018199137649139944,0.00022895107164306485,-0.07492988422775335
0.408948,-0.0460106,-0.0017060199432763668,0.000285828730885208,-0.07483985207045507
0.408169,-0.0459485,-0.0016386610180510182,0.0003427127789893535,-0.07475608380410621
0.407389,-0.0458862,-0.0015707032810900828,0.00039715708002237727,-0.07467877828109862
0.40661,-0.0458238,-0.001461535405934619,0.0004502694401548581,-0.07460857920112278
0.405831,-0.0457612,-0.001119272896428296,0.0005003168629224712,-0.07454682545838832
0.405051,-0.0456984,-0.0007743487984969334,0.000556964094486204,-0.0744918817516136
0.404272,-0.0456355,-0.0004709983760748999,0.0006104569944388651,-0.07444408260883274
0.403492,-0.0455724,-0.00034879884458774934,0.0006760039573448479,-0.07440565164291355
0.402713,-0.045509,-0.00029100090892629905,0.0007445191845872808,-0.0743748661802916
0.401934,-0.0454456,-0.00028998005418928025,0.000814201683742995,-0.07434822803883859
0.401154,-0.0453819,-0.0002851634816291803,0.0008819021062484048,-0.07432277511806094
0.400375,-0.045318,-0.00021197408508779803,0.0009439038146853779,-0.07429563594680717
0.399596,-0.045254,-2.999337132625409e-05,0.0009926969041604092,-0.07426404682488134
0.398817,-0.0451898,-4.2514751972977105e-05,0.0010469715083286,-0.07422425171678096
0.398037,-0.0451254,-5.361164555535631e-05,0.001102156472497782,-0.0741785262931642
0.397258,-0.0450608,2.702330006470889e-06,0.0011485901654912987,-0.07412689278149466
0.396479,-0.0449961,0.00020099797669334454,0.0011762636023480465,-0.07406915028994382
0.3957,-0.0449311,0.0006061249585007164,0.001175732569868649,-0.07400513838523388
0.394921,-0.044866,0.0012983127420255858,0.0011375525886006918,-0.07393477935598909
0.394142,-0.0448007,0.001968067394438852,0.0010623721926573022,-0.07385674384573677
0.393363,-0.0447352,0.0022742444909230994,0.0009507882489629058,-0.073770610538261
0.392584,-0.0446696,0.00233969289743757,0.0008147307202406119,-0.07368102157687959
0.391805,-0.0446037,0.0022371966117613862,0.0006659449034276763,-0.07359219490623017
0.391026,-0.0445377,0.0020479159693704953,0.0005153270098902736,-0.0735083434328526
0.390247,-0.0444714,0.0018424770712976181,0.00037615806491440867,-0.07343435000469245
0.389468,-0.044405,0.0017358267777427081,0.0002823713960915324,-0.0733851276812101
0.388689,-0.0443384,0.0017426243648467625,0.00023494308764518174,-0.07335689420379263
0.38791,-0.0442716,0.0018041517200637115,0.00022320177626915819,-0.07333947744019752
0.387131,-0.0442047,0.0019103379358365858,0.00023710668224725625,-0.07332794446712038
0.386352,-0.0441375,0.0019402003390067558,0.00026400482124103446,-0.07331603320325533
0.385573,-0.0440701,0.0008525708860335323,0.0002634250667173285,-0.07328460451044436
0.384794,-0.0440026,0.0009724001719704506,0.00030873464289435165,-0.07325711686312472
0.384016,-0.0439348,0.0012148952819909966,0.00034508356410222147,-0.07322868437314499
0.383237,-0.0438669,0.001232794228827729,0.0003632730496465209,-0.07319292201538058
0.382458,-0.0437988,0.001248044014460771,0.00037687391421844103,-0.07314781585188293
0.381679,-0.0437305,0.0009581696193120797,0.00037481620546939344,-0.07308928516556744
0.380901,-0.043662,4.6103060637786705e-05,0.00034776788911267446,-0.07301249804846935
0.380122,-0.0435933,0.0005567658694643318,0.0003963366011112554,-0.07292798238373278
0.379343,-0.0435244,0.0012743831556855305,0.0004503791934255533,-0.07282866340180541
0.378565,-0.0434553,0.0012377919014923198,0.0004499710836671499,-0.07271209407192127
0.377786,-0.043386,0.00100283463591916,0.0004271045320138446,-0.07257671051863931
0.377007,-0.0433166,0.00014447045681787157,0.0003604116721726571,-0.07242084382140489
0.376229,-0.0432469,-0.0013978001639610531,0.00021559453270059668,-0.07224423945078086
0.37545,-0.043177,-0.0011348618062432415,6.698472312616848e-05,-0.07205369979814227
0.374672,-0.043107,-0.0012637897105804118,-1.0886472717989953e-05,-0.07185041289282329
0.373893,-0.0430367,-0.0023710184553046624,-8.399594596939978e-05,-0.07163260804334994
0.373115,-0.0429662,-0.002670193288639447,-0.00016870447953785706,-0.07140957997973896
0.372336,-0.0428956,-0.0018163242081882562,-0.00024369574269508327,-0.07117503922619088
0.371558,-0.0428247,-0.001624018863274129,-0.00025723829758384474,-0.07091637139781849
0.37078,-0.0427536,-0.0016454940081300194,-0.00023738865152887097,-0.07065742944729256
0.370001,-0.0426824,-0.0012537942155800555,-0.0002196327522652453,-0.0704255435606705
0.369223,-0.0426109,-0.0004136517875114223,-0.0002016943056584454,-0.07022728743417664
0.368445,-0.0425393,0.0006371718010330192,-0.0001721001213298657,-0.07005401476097094
0.367666,-0.0424674,0.0008894241244366656,-9.075486516098897e-05,-0.06988562027229425
0.366888,-0.0423953,0.0008433277980097382,1.0489325591885024e-06,-0.06971824785370015
0.36611,-0.0423231,0.002130381718002161,4.235066074064083e-06,-0.06957143335808852
0.365332,-0.0422506,0.002962421668136322,1.2791222589713725e-05,-0.06943911049421325
0.364553,-0.0421779,0.0027242069996339453,5.8529374144093225e-05,-0.06932160180951227
0.363775,-0.042105,0.001713397605818406,0.00015814143910088937,-0.06922038075429732
0.362997,-0.0420319,0.0006700328383107926,0.00027426919892850946,-0.06913144637242234
0.362219,-0.0419586,0.0006450516932847805,0.00034451058730145694,-0.06905452892490781
0.361441,-0.0418851,0.001667283669721233,0.0003713408611980005,-0.06899001289521159
0.360663,-0.0418114,0.0020623269768362032,0.00046245746232707885,-0.0689341816762443
0.359885,-0.0417375,0.0016648650001038338,0.000609569787438896,-0.0688780942776187
0.359107,-0.0416633,0.0007989125251502144,0.0007608174801010337,-0.06882046385393592
0.358329,-0.041589,-0.000144912504568344,0.0008961452197830344,-0.06876204997439556
0.357551,-0.0415144,-0.0010168819610746511,0.0010275165466131385,-0.06870101583921251
0.356773,-0.0414397,-0.0012327931977037599,0.0011107591152958547,-0.06863732751612915
0.355995,-0.0413647,-0.0003713346119112084,0.0011322290506308832,-0.06857480041687752
0.355217,-0.0412895,0.0005646559379626873,0.001231527636374927,-0.06852127246365666
0.354439,-0.0412141,0.0019223470548044206,0.0011399280031815326,-0.06843933822108537
0.353661,-0.0411385,0.0027687868886186588,0.001012643870691884,-0.06835603952980528
0.352884,-0.0410627,0.0025315692257772207,0.0008993488682131475,-0.06825558370406025
0.352106,-0.0409866,0.0018429501327152783,0.000750464311200421,-0.0681402787195907
0.351328,-0.0409104,0.0011324572137625284,0.0006120295875996998,-0.06802613338698602
0.35055,-0.0408339,0.0005868687042565303,0.0004979196362969573,-0.06791735923149061
0.349773,-0.0407572,0.0004776711601747511,0.00040259666640460085,-0.06781222433090156
0.348995,-0.0406803,0.0009827542180860698,0.0003607949273415428,-0.0677258391972064
0.348217,-0.0406032,0.0010333296579875815,0.0003147250964863974,-0.06761333047699412
0.34744,-0.0405258,0.0008283558830177771,0.0002686249046759785,-0.06749817540268574
0.346662,-0.0404483,0.0004750750707995777,0.00022812353371891243,-0.0673881604772591
0.345884,-0.0403705,2.5790710018495856e-05,0.0001987402923297645,-0.06728871731561016
0.345107,-0.0402925,-0.00045952074137915007,0.00018531985322053958,-0.06720519597090042
0.344329,-0.0402143,-0.0009402064538947924,0.00019269581266293542,-0.06714156461418788
0.343552,-0.0401358,-0.0013840271858068898,0.0002150383000155282,-0.06709204440627985
0.342774,-0.0400571,-0.0017658018094933144,0.0002465174135540217,-0.06704754051809675
0.341997,-0.0399782,-0.002079987708247969,0.00028289169699489394,-0.06699962442237758
0.34122,-0.0398991,-0.0023154551683334207,0.0003195023332303928,-0.06693968168670425
0.340442,-0.0398198,-0.0024599556524970245,0.0003516583847090684,-0.06685900908858
0.339665,-0.0397402,-0.002520873398858353,0.0003708219664970861,-0.06674687412276194
0.338888,-0.0396604,-0.0026231585735695616,0.00038217132989210983,-0.06661634122347884
0.33811,-0.0395804,-0.002842915162147044,0.0003800472983165017,-0.06646663497099602
0.337333,-0.0395001,-0.0030918286788380886,0.00037329247947306585,-0.06629702646108465
0.336556,-0.0394197,-0.0033130221557154524,0.0003657206765517089,-0.06610629234782249
0.335779,-0.039339,-0.0034604871303426997,0.00036279422252847313,-0.06589335923227116
0.335001,-0.039258,-0.0034009727694047968,0.00037963383664305,-0.06565791299232109
0.334224,-0.0391769,-0.0029424858180424262,0.00040810747716181077,-0.06539995132886024
0.333447,-0.0390955,-0.0022844109891837104,0.0004294839084254215,-0.06512340313387713
0.33267,-0.0390138,-0.001515717049717107,0.0004584855315430006,-0.06483633301427962
0.331893,-0.038932,-0.0007606471506304234,0.00048691581381611105,-0.06454591488817474
0.331116,-0.0388499,-0.0015170836582927936,0.00039670462199986053,-0.06426544072910202
0.330339,-0.0387675,-0.0022209463431163865,5.9527589351938977e-05,-0.064001821158427
0.329562,-0.038685,-0.0012693905288867838,-0.0001370517177755069,-0.06376601689895121
0.328785,-0.0386022,-0.0006427320779959999,-0.00017211526349169429,-0.06355972674545707
0.328008,-0.0385191,-6.018337887170062e-06,-0.00013257078886990076,-0.06337838559684844
0.327231,-0.0384359,0.0005006058771701994,-4.065534041882113e-05,-0.06320863506152996
0.326454,-0.0383524,-0.0005804576778339968,0.00016263186254453644,-0.06301619694016948
0.325677,-0.0382686,0.0007545551283644086,0.00016637617557112104,-0.06281961561940014
0.324901,-0.0381846,0.0018603921098590455,0.0001734774988929847,-0.06262500974842622
0.324124,-0.0381004,0.0009205825554925058,0.00031266080047017417,-0.062427622139422816
0.323347,-0.0380159,2.6972726312137873e-05,0.0004358729068181397,-0.062248715327379446
0.32257,-0.0379312,0.0013496016807176003,0.00039015024810176425,-0.06210262682758602
0.321794,-0.0378463,0.0022278524289828993,0.00040044482180131853,-0.06195323605856561
0.321017,-0.0377611,0.002623423657560051,0.0004612406766385536,-0.0618247507674608
0.32024,-0.0376756,0.0025241121878253813,0.0005730387877416535,-0.06174809280172516
0.319464,-0.0375899,0.0017890698938464655,0.000736903887638712,-0.06174200374276586
0.318687,-0.037504,0.0012707323564632566,0.0008374615863150816,-0.06181308115370665
0.317911,-0.0374178,0.0013474036905364996,0.0008644909300779452,-0.061905512863336704
0.317134,-0.0373314,0.0028030939933104014,0.0007507290550442455,-0.06197318112795401
0.316358,-0.0372447,0.004225236096167088,0.0007160803320478176,-0.062034865805494596
0.315581,-0.0371578,0.005152930472584228,0.0007432027514078358,-0.062068254804364766
0.314805,-0.0370707,0.005587828969526862,0.0007551060450334433,-0.06200663467234047
0.314029,-0.0369832,0.005328845087872991,0.0006898001654075669,-0.061825170238257135
0.313252,-0.0368956,0.004453721518786824,0.0005790319256703287,-0.061549481917868215
0.312476,-0.0368076,0.0033720885278658488,0.00044700418368930203,-0.061235582323721074
0.3117,-0.0367195,0.002806353711845137,0.00021318369867753448,-0.06095352523771259
0.310923,-0.036631,0.0026847284219193752,-6.631855200713444e-05,-0.06070511933079739
0.310147,-0.0365424,0.00256085237406735,-0.00023356201437150633,-0.06047163953943426
0.309371,-0.0364534,0.0022630100821616423,-0.00022833735040658846,-0.06029054333312536
0.308595,-0.0363642,0.0014700206401621965,-0.0002010772063270001,-0.060152553623306945
0.307819,-0.0362748,0.0004130846206005824,-0.00014076753136261697,-0.06005117435736153
0.307043,-0.0361851,-0.0007386952882735514,-6.371404581888764e-05,-0.059967768479626114
0.306266,-0.0360951,-0.0017644609269179693,-3.6216704102740556e-05,-0.05986031788262035
0.30549,-0.0360049,-0.002382660570102756,-4.247550984497241e-05,-0.059717961511850076
0.304714,-0.0359144,-0.0027653116264624677,-2.767122375647428e-05,-0.059566295118031194
0.303938,-0.0358237,-0.00317104917229445,-3.6431925147017412e-06,-0.05938418488725938
0.303162,-0.0357326,-0.004229758829565644,6.877190367455085e-05,-0.05917476204517495
0.302387,-0.0356414,-0.00543638291241811,0.0001342709016193658,-0.05893753864577814
0.301611,-0.0355498,-0.006504228655920067,0.00018272924622251947,-0.05867676110625536
0.300835,-0.0354581,-0.007298868336649934,0.00020199192534353178,-0.058395057791942484
0.300059,-0.035366,-0.007688284321590354,0.00017977881447249684,-0.058094924459320636
0.299283,-0.0352737,-0.0076696859375321585,0.00014075539373434916,-0.05777538344918524
0.298507,-0.0351811,-0.007622563797983917,0.00012394999699327235,-0.057445807336277584
0.297732,-0.0350882,-0.007552393177684853,0.000124250727641617,-0.05711565328500513
0.296956,-0.0349951,-0.007424733449232905,0.0001394365123563799,-0.0567910615817103
0.29618,-0.0349017,-0.0072203595552857635,0.00016812616879349299,-0.05647914210524854
0.295405,-0.034808,-0.00692700717376387,0.00020968064303532772,-0.05618686077139877
0.294629,-0.034714,-0.0064517971673705606,0.0002633731956610263,-0.05592627714467716
0.293854,-0.0346198,-0.005685556699454029,0.0003215773473510785,-0.05570920083334832
0.293078,-0.0345253,-0.004762829351620203,0.00038236346086843547,-0.055525613408018336
0.292303,-0.0344306,-0.0037644539522203742,0.000442678016935892,-0.05536883048002037
0.291527,-0.0343355,-0.002761544427476512,0.0004991100578388278,-0.05523127537959862
0.290752,-0.0342402,-0.0023044396384032688,0.0005897521897210363,-0.05510101086514761
0.289976,-0.0341446,-0.00194433740729052,0.0006225147463742147,-0.05497418488686873
0.289201,-0.0340488,-0.0020596727333767745,0.0007255502405428722,-0.05485230159484575
0.288426,-0.0339526,-0.0013944086123341905,0.0007508810418186043,-0.054733529082027554
0.287651,-0.0338562,-0.0008931108649826375,0.00090424772743933,-0.05462052793998112
0.286875,-0.0337595,-0.00042023995284443897,0.0010960716221093307,-0.054508302604936235
0.2861,-0.0336625,4.7917167091488834e-05,0.0012849018083146673,-0.05439353370007653
0.285325,-0.0335652,0.0006316617056391983,0.0014145563999748345,-0.05426896019057443
0.28455,-0.0334676,0.0015433201733653474,0.001383737982335904,-0.054123753332616736
0.283775,-0.0333698,0.00262416279020639,0.0011616478991814526,-0.05395504032678234
0.283,-0.0332717,0.0037813013981194106,0.0008057781638767336,-0.053769055433547264
0.282225,-0.0331732,0.004519370511753362,0.0005217661310959123,-0.05357834245321908
0.28145,-0.0330745,0.004384609374221183,0.0005407124069405488,-0.05339530939983064
0.280675,-0.0329755,0.004919110084385645,0.0004690454239301416,-0.05320314535412729
0.2799,-0.0328763,0.005195233757808263,0.00038449807825984933,-0.053014987902371684
0.279125,-0.0327767,0.004754305117224352,0.0003714148566500078,-0.05283354964538106
0.27835,-0.0326768,0.003923160835723345,0.00038943180670975713,-0.05265279635078774
0.277575,-0.0325767,0.003777244117232367,0.00027241984554888084,-0.05246277857422266
0.2768,-0.0324762,0.0038785569306645246,8.633719401134605e-05,-0.05226442110369451
0.276026,-0.0323755,0.003575466153285551,-6.007311465297343e-05,-0.052062469511816103
0.275251,-0.0322744,0.0029872909883271147,-0.00015233557370997067,-0.051855803521554535
0.274476,-0.0321731,0.002010337442652121,-0.00018658834077901594,-0.05164226053482258
0.273702,-0.0320714,0.0006540494221712757,-0.00022298298187046995,-0.05141570578400981
0.272927,-0.0319695,-0.0009616792609884578,-0.00025991746800932837,-0.051172517414865885
0.272152,-0.0318673,-0.0023596355976299864,-0.00032812113969860166,-0.05091166780217445
0.271378,-0.0317647,-0.003202362247377401,-0.0004344875864509067,-0.05063737847920131
0.270603,-0.0316619,-0.004013205668573037,-0.0004641117496028886,-0.05036088521355712
0.269829,-0.0315587,-0.004800389039023045,-0.0005176296374634028,-0.050045722871364384
0.269055,-0.0314553,-0.005455757533352477,-0.000594616670056677,-0.04967073863256206
0.26828,-0.0313515,-0.00611355149106831,-0.0005494123154983778,-0.049303192084093984
0.267506,-0.0312475,-0.006652003995922474,-0.000481488981179438,-0.04893409451016114
0.266732,-0.0311431,-0.0070148126284480744,-0.00040228381180229924,-0.048561196856167235
0.265957,-0.0310384,-0.0071936669496701095,-0.00029883475523999575,-0.04819081525867344
0.265183,-0.0309334,-0.007207584307160991,-0.00018424967983766673,-0.04782904038624433
0.264409,-0.0308281,-0.007025581499808433,-5.815867513834071e-05,-0.04748030137106622
0.263635,-0.0307225,-0.006639688061021803,0.00011409425666373591,-0.04714906600507686
0.262861,-0.0306166,-0.006156284962996452,0.0003015501144871621,-0.046841030855678714
0.262086,-0.0305104,-0.005597194291638005,0.0004941585599933923,-0.04656120474487506
0.261312,-0.0304038,-0.005000025343798568,0.0006842837936573227,-0.04631566540054168
0.260538,-0.0302969,-0.004380415452200235,0.000862298981028973,-0.046109413379293626
0.259764,-0.0301898,-0.0038102709741539556,0.00102023556806753,-0.04595032320247054
0.258991,-0.0300823,-0.003381586471638473,0.0011978819984032124,-0.0458513707271888
0.258217,-0.0299744,-0.003010332614827783,0.0013860702065517031,-0.045794023719318025
0.257443,-0.0298663,-0.002644748093248944,0.00156577364332033,-0.04576376331037102
0.256669,-0.0297578,-0.0022456444750709693,0.0017202569566859274,-0.04574575635285959
0.255895,-0.029649,-0.0017651831002234919,0.0018320342493935782,-0.04572506785024627
0.255122,-0.0295399,-0.0011532167762759867,0.0018876764241483538,-0.04568570401341063
0.254348,-0.0294304,0.00025368910809500943,0.0018954526152580396,-0.04560001130430031
0.253574,-0.0293207,0.0012821950414394331,0.0018528144355871006,-0.04549006729752065
0.252801,-0.0292106,0.0019201416672256619,0.001781777234702706,-0.04536176394809856
0.252027,-0.0291001,0.0024462090239980552,0.0016766412332678226,-0.04520424255604259
0.251254,-0.0289894,0.0028989145049345393,0.0015380567217675514,-0.04501244265644616
0.25048,-0.0288783,0.0032941316288993957,0.001369610328577381,-0.04478203069465066
0.249707,-0.0287668,0.0036280927098328868,0.001191045311014412,-0.04451177923324209
0.248933,-0.0286551,0.003999836258192903,0.001001260101500102,-0.044187145852581954
0.24816,-0.028543,0.004340161921961804,0.0008197805880665816,-0.04382677107757969
0.247387,-0.0284305,0.004465547504671885,0.0006635408873162316,-0.04345062512143229
0.246613,-0.0283178,0.00322821857153183,0.0005549486058587235,-0.04308435911536328
0.24584,-0.0282046,0.0020394487455708222,0.0006704296690840559,-0.04273198312832721
0.245067,-0.0280912,0.0013649832483658547,0.0007902700273205459,-0.0423727102429468
0.244294,-0.0279774,0.0002602526183416026,0.0006659509153118433,-0.042000496946878185
0.243521,-0.0278632,-0.0012361594822220484,0.00037207456354496635,-0.041617010895991846
0.242748,-0.0277487,-0.0018518479987267766,0.00017793698312090658,-0.041239239585783606
0.241975,-0.0276339,-0.0021440099794791906,7.868749065465813e-05,-0.04086210941373576
0.241202,-0.0275187,-0.0029203861667834747,3.5814646503452233e-06,-0.04047564519887108
0.240429,-0.0274032,-0.0036922407384115292,-2.73038922598734e-05,-0.040088291748410575
0.239656,-0.0272873,-0.004061471335519046,2.6149753852952897e-05,-0.03970808812102758
0.238883,-0.027171,-0.003920967820736521,0.0001980609127339235,-0.03933277775425934
0.23811,-0.0270545,-0.004129452035171375,0.0004365580187534769,-0.03896184232061139
0.237337,-0.0269375,-0.004820797122171415,0.0006148922269703742,-0.03860647863724008
0.236565,-0.0268202,-0.004611728050461195,0.0006812398167036285,-0.038281719543264654
0.235792,-0.0267025,-0.004229208783192817,0.0007762574521571187,-0.03797479222936958
0.235019,-0.0265845,-0.0036662997390175577,0.0009178865351259711,-0.03769150639196008
0.234247,-0.0264661,-0.0032419090409743258,0.0011835838940630087,-0.03744861366311019
0.233474,-0.0263474,-0.0036366722649581068,0.0015107316256693037,-0.0371958365225105
0.232702,-0.0262283,-0.003974408485081184,0.0018287636739948805,-0.036907669734365565
0.231929,-0.0261088,-0.003831050214264749,0.00214075545341499,-0.03660694824067128
0.231157,-0.025989,-0.003318187575566807,0.0024203530684327665,-0.03629700904626685
0.230385,-0.0258688,-0.0023605087997370113,0.0026118415812356557,-0.03597387371807384
0.229612,-0.0257482,-0.001039606536081199,0.002614454109989063,-0.035631879022287566
0.22884,-0.0256272,-0.00034661943732081785,0.002438442642375148,-0.03526597521058363
0.228068,-0.0255059,1.4672133274892286e-05,0.0021623715349691165,-0.034887920507849
0.227296,-0.0253842,0.00023074689259015385,0.0018321719978547004,-0.034504659632215315
0.226523,-0.0252622,0.00047536036263535027,0.0014886094739569903,-0.03412204976265157
0.225751,-0.0251397,0.0008963475750112461,0.0011782094207573542,-0.03374732734529085
0.224979,-0.0250169,0.0016710068564585357,0.000941168623487137,-0.033386365844347496
0.224207,-0.0248937,0.0023060537327243853,0.0007703922478452911,-0.03303775479461814
0.223435,-0.0247701,0.00239933748505201,0.0006374135715440522,-0.03269380770881593
0.222664,-0.0246461,0.0021144522050162234,0.0005444380639203913,-0.03235014700083597
0.221892,-0.0245218,0.0016291932321673727,0.0004895016618329956,-0.032001111786097027
0.22112,-0.024397,0.001099368995619244,0.0004759333115833855,-0.03164228860595514
0.220348,-0.0242719,0.0007001269617857115,0.0005017345720456466,-0.031268699037795264
0.219576,-0.0241464,0.0007521284028652879,0.0005610810065030933,-0.030876422795425216
0.218805,-0.0240205,0.0012845570059300208,0.0006461635719841787,-0.03047127901230101
0.218033,-0.0238942,0.0021895267265828857,0.0007598213440061562,-0.030052147213324915
0.217262,-0.0237675,0.003335236297415389,0.0008964559891168099,-0.029622483996838873
0.21649,-0.0236404,0.0029183022215802847,0.0008728746797465941,-0.029172172370357095
0.215719,-0.0235129,0.001100904179565652,0.000630222373213862,-0.028707442382598675
0.214947,-0.023385,0.000678671132069862,0.0005190407689955404,-0.028256235730852244
0.214176,-0.0232567,-0.00027639148297557443,0.00036127220369301736,-0.02782123371837427
0.213405,-0.023128,-0.0006963348378195765,0.00014271725536528997,-0.027415330829192106
0.212633,-0.0229989,0.0009043954609000838,3.976937570956102e-05,-0.027043477661848496
0.211862,-0.0228694,0.0022965090459811425,0.0001167849185634564,-0.02667778311966952
0.211091,-0.0227395,0.003405135668234492,0.00032811118641466947,-0.02632519431320044
0.21032,-0.0226092,0.004004797248732321,0.0006516027385945769,-0.025991888864563027
0.209549,-0.0224784,0.0036100367188880954,0.0010832746590833796,-0.025676246002579117
0.208778,-0.0223473,0.0031562438416950916,0.0014625640628395857,-0.025385670476151638
0.208007,-0.0222157,0.002800494328303498,0.0017864552587113754,-0.02510760380637952
0.207236,-0.0220837,0.0033535657418636666,0.0019461632731535452,-0.024842011226517975
0.206465,-0.0219513,0.004843694192076825,0.001971987617695501,-0.02460563654184666
0.205694,-0.0218185,0.005872567237021834,0.00211561241006602,-0.024409148746293324
0.204923,-0.0216852,0.006269283452437901,0.0022493852887007187,-0.024177162512089807
0.204153,-0.0215516,0.005669212396879652,0.002217775756100088,-0.023881820650452468
0.203382,-0.0214175,0.004326782818612677,0.0020299765836692984,-0.023544740735868794
0.202611,-0.0212829,0.002651236131875949,0.0018100205412402693,-0.023184439907632505
0.201841,-0.021148,0.0010940270465376687,0.001556617843955839,-0.022801229887873847
0.20107,-0.0210126,0.00033510651337914096,0.0011969891477734038,-0.022383444888212933
0.2003,-0.0208767,0.0006802544213497137,0.0007778619384464624,-0.021960067131260905
0.19953,-0.0207405,0.0012375591425334558,0.0005179508748783848,-0.021505433305952948
0.198759,-0.0206038,0.0012995593347076477,0.00037821618454516876,-0.021040443464154925
0.197989,-0.0204666,0.00012283523934085916,0.00028098320570001665,-0.020543635740695964
0.197219,-0.020329,-0.0013717056664356996,0.00021877673220384943,-0.02002435944779034
0.196449,-0.020191,-0.0029473642758211503,0.00019138787796044247,-0.019480765361675968
0.195678,-0.0200525,-0.004366501584163127,0.0001980552315519552,-0.018910261416600228
0.194908,-0.0199136,-0.005397082214010649,0.00023988938545569025,-0.018312536705871307
